25.7267,-80.2358,33133
25.7341,-80.3594,33165
25.7341,-80.3594,33165
25.7341,-80.3594,33165
25.7341,-80.3594,33165
25.7341,-80.3594,33165
25.7363,-80.4044,33175
25.7363,-80.4044,33175
25.7363,-80.4044,33175
25.7529,-80.2333,33145
25.7529,-80.2333,33145
25.7529,-80.2333,33145
25.7541,-80.271,33134
25.7541,-80.271,33134
25.7541,-80.271,33134
25.7541,-80.271,33134
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7615,-80.2939,33144
25.7631,-80.1911,33131
25.7631,-80.1911,33131
25.7631,-80.1911,33131
25.7631,-80.1911,33131
25.7631,-80.1911,33131
25.7631,-80.1911,33131
25.7631,-80.1911,33131
25.7631,-80.1911,33131
25.7631,-80.1911,33131
25.7658,-80.2349,33135
25.7658,-80.2349,33135
25.7658,-80.2349,33135
25.7658,-80.2349,33135
25.7665,-80.2044,33130
25.7665,-80.2044,33130
25.7665,-80.2044,33130
25.7665,-80.2044,33130
25.7665,-80.2044,33130
25.7665,-80.2044,33130
25.7665,-80.2044,33130
25.7767,-80.1994,33128
25.7806,-80.1826,33132
25.7806,-80.1826,33132
25.7806,-80.1826,33132
25.7806,-80.1826,33132
25.7806,-80.1826,33132
25.7829,-80.2395,33125
25.7829,-80.2395,33125
25.7829,-80.2395,33125
25.7829,-80.2395,33125
25.7888,-80.3608,33172
25.7888,-80.3608,33172
25.7889,-80.2962,33122
25.7889,-80.2962,33122
25.8124,-80.2401,33142
25.8124,-80.2401,33142
25.8124,-80.2401,33142
25.8124,-80.2401,33142
25.8124,-80.2401,33142
25.8132,-80.2051,33127
25.8132,-80.2051,33127
25.8132,-80.2051,33127
25.8132,-80.2051,33127
25.8141,-80.1872,33137
25.8141,-80.1872,33137
25.8141,-80.1872,33137
25.8204,-80.1323,33140
25.8204,-80.1323,33140
25.8213,-80.1339,33140
25.8213,-80.1339,33140
25.8213,-80.1339,33140
25.8213,-80.1339,33140
25.8213,-80.1339,33140
25.8213,-80.1339,33140
25.8213,-80.1339,33140
25.8213,-80.1339,33140
25.8213,-80.1339,33140
25.8213,-80.1339,33140
25.8213,-80.1339,33140
25.8213,-80.1339,33140
25.8213,-80.1339,33140
25.8213,-80.1339,33140
25.8213,-80.1339,33140
25.8213,-80.1339,33140
25.8213,-80.1339,33140
25.8213,-80.1339,33140
25.8213,-80.1339,33140
25.8213,-80.1339,33140
25.8213,-80.1339,33140
25.8213,-80.1339,33140
25.8213,-80.1339,33140
25.8213,-80.1339,33140
25.8298,-80.2863,33010
25.8298,-80.2863,33010
25.8298,-80.2863,33010
25.8298,-80.2863,33010
25.8298,-80.2863,33010
25.8298,-80.2863,33010
25.8298,-80.2863,33010
25.8298,-80.2863,33010
25.8298,-80.2863,33010
25.8298,-80.2863,33010
25.8298,-80.2863,33010
25.8298,-80.2863,33010
25.8298,-80.2863,33010
25.8298,-80.2863,33010
25.8338,-80.3017,33166
25.8338,-80.3017,33166
25.853,-80.2348,33147
25.853,-80.2348,33147
25.8534,-80.2082,33150
25.8534,-80.2082,33150
25.8534,-80.2082,33150
25.8535,-80.1811,33138
25.8535,-80.1811,33138
25.8582,-80.1312,33141
25.8582,-80.1312,33141
25.8588,-80.3839,33178
25.8588,-80.3839,33178
25.8588,-80.3839,33178
25.8588,-80.3839,33178
25.8588,-80.3839,33178
25.8588,-80.3839,33178
25.8658,-80.3018,33012
25.8658,-80.3018,33012
25.8658,-80.3018,33012
25.8658,-80.3018,33012
25.8658,-80.3018,33012
25.8658,-80.3018,33012
25.8658,-80.3018,33012
25.8658,-80.3018,33012
25.8658,-80.3018,33012
25.8658,-80.3018,33012
25.8658,-80.3018,33012
25.8658,-80.3018,33012
25.8658,-80.3018,33012
25.8658,-80.3018,33012
25.8658,-80.3018,33012
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8857,-80.3156,33014
25.8904,-80.2392,33167
25.8904,-80.2392,33167
25.8904,-80.2392,33167
25.8905,-80.3353,33016
25.8905,-80.3353,33016
25.8905,-80.3353,33016
25.8905,-80.3353,33016
25.8905,-80.3353,33016
25.8905,-80.3353,33016
25.8941,-80.1821,33161
25.8941,-80.1821,33161
25.8941,-80.1821,33161
25.8941,-80.1821,33161
25.8941,-80.1821,33161
25.8941,-80.1821,33161
25.8941,-80.1821,33161
25.9032,-80.3007,33014
25.9032,-80.3007,33014
25.9122,-80.3965,33018
25.9122,-80.3965,33018
25.9266,-80.1443,33160
25.9266,-80.1443,33160
25.9274,-80.1801,33162
25.9274,-80.1801,33162
25.9274,-80.1801,33162
25.9372,-80.317,33015
25.9372,-80.317,33015
25.9372,-80.317,33015
25.9372,-80.317,33015
25.9372,-80.317,33015
25.9372,-80.317,33015
25.9372,-80.317,33015
25.9372,-80.317,33015
25.9372,-80.317,33015
25.9372,-80.317,33015
25.9372,-80.317,33015
25.9372,-80.317,33015
25.9372,-80.317,33015
25.9372,-80.317,33015
25.9372,-80.317,33015
25.9376,-81.6977,34145
25.9388,-80.2144,33169
25.9388,-80.2144,33169
25.9388,-80.2144,33169
25.9388,-80.2144,33169
25.9388,-80.2144,33169
25.9388,-80.2144,33169
25.9388,-80.2144,33169
25.9388,-80.2144,33169
25.9388,-80.2144,33169
25.9388,-80.2144,33169
25.9388,-80.2144,33169
25.9388,-80.2144,33169
25.9509,-97.3254,78521
25.9509,-97.3254,78521
25.9509,-97.3254,78521
25.9509,-97.3254,78521
25.9509,-97.3254,78521
25.9509,-97.3254,78521
25.9509,-97.3254,78521
25.9509,-97.3254,78521
25.9509,-97.3254,78521
25.9509,-97.3254,78521
25.9584,-80.1423,33180
25.9584,-80.1423,33180
25.9698,-97.4466,78526
25.9698,-97.4466,78526
25.9698,-97.4466,78526
25.9698,-97.4466,78526
25.9698,-97.4466,78526
25.9698,-97.4466,78526
25.9698,-97.4466,78526
25.9698,-97.4466,78526
25.9698,-97.4466,78526
25.9698,-97.4466,78526
25.9698,-97.4466,78526
25.9698,-97.4466,78526
25.976,-97.542,78520
25.976,-97.542,78520
25.976,-97.542,78520
25.9825,-80.3434,33027
25.9825,-80.3434,33027
25.9825,-97.4725,78526
25.9825,-97.4725,78526
25.9825,-97.4725,78526
25.9825,-97.4725,78526
25.9825,-97.4725,78526
25.9829,-80.2794,33025
25.9829,-80.2794,33025
25.9829,-80.2794,33025
25.9829,-80.2794,33025
25.9829,-80.2794,33025
25.9829,-80.2794,33025
25.9829,-80.2794,33025
25.9829,-80.2794,33025
25.9829,-80.2794,33025
25.9863,-80.1518,33009
25.9863,-80.1518,33009
25.9863,-80.1518,33009
25.9863,-80.1518,33009
25.9863,-80.1518,33009
25.9863,-80.1518,33009
25.9863,-80.1518,33009
25.9863,-80.1518,33009
25.991,-80.211,33023
25.991,-80.211,33023
25.991,-80.211,33023
25.991,-80.211,33023
25.991,-80.211,33023
26.009,-80.4091,33029
26.009,-80.4091,33029
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0098,-80.2592,33024
26.0185,-80.3446,33028
26.0185,-80.3446,33028
26.0206,-80.2444,33024
26.0206,-80.2444,33024
26.0206,-80.2444,33024
26.0212,-80.1895,33021
26.0212,-80.1895,33021
26.0212,-80.1895,33021
26.0212,-80.1895,33021
26.0212,-80.1895,33021
26.0212,-80.1895,33021
26.0212,-80.1895,33021
26.0212,-80.1895,33021
26.0212,-80.1895,33021
26.0212,-80.1895,33021
26.0222,-80.1496,33020
26.0222,-80.1496,33020
26.0222,-80.1496,33020
26.0584,-80.3252,33330
26.0681,-80.2766,33328
26.0698,-80.2223,33314
26.0852,-80.1754,33312
26.0852,-80.1754,33312
26.0852,-80.1754,33312
26.0909,-80.1544,33315
26.0909,-80.1544,33315
26.0968,-97.3168,78578
26.0989,-97.6432,78586
26.0989,-97.6432,78586
26.1001,-80.2723,33324
26.1001,-80.2723,33324
26.1001,-80.2723,33324
26.111,-80.2264,33317
26.111,-80.2264,33317
26.111,-80.2264,33317
26.113,-80.3256,33325
26.1136,-80.4153,33327
26.1136,-80.4153,33327
26.1143,-80.384,33326
26.1143,-80.384,33326
26.1209,-80.1273,33301
26.1209,-80.1273,33301
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1275,-80.2331,33317
26.1338,-81.7979,34102
26.1338,-81.7979,34102
26.1391,-80.1295,33304
26.1452,-80.1729,33311
26.1452,-80.1729,33311
26.1452,-80.1729,33311
26.1452,-80.1729,33311
26.1452,-80.1729,33311
26.15,-80.2685,33322
26.15,-80.2685,33322
26.1526,-81.7364,34104
26.1534,-80.2249,33313
26.1534,-80.2249,33313
26.1534,-80.2249,33313
26.1534,-80.2249,33313
26.1534,-80.2249,33313
26.1534,-80.2249,33313
26.1534,-80.2249,33313
26.1534,-80.2249,33313
26.1534,-80.2249,33313
26.1534,-80.2249,33313
26.1534,-80.2249,33313
26.1534,-80.2249,33313
26.1534,-80.2249,33313
26.1534,-80.2249,33313
26.1534,-80.2249,33313
26.1534,-80.2249,33313
26.1534,-80.2249,33313
26.1546,-98.2045,78577
26.1546,-98.2045,78577
26.1546,-98.2045,78577
26.1546,-98.2045,78577
26.1546,-98.2045,78577
26.1576,-80.3323,33326
26.1629,-98.056,78537
